4325,49e35575-d244-4f66-9cd7-74d795350889,Visual Rules and Expectations (FREEBIE!),"This is a blog about educating students with autism for parents, teachers, speech pathologists, and other school staff.",55000,Classroom BehaviorAutism ClassroomSpecial Education ClassroomFuture ClassroomClassroom ResourcesClassroom Rules High SchoolClassroom ExpectationsAutism ResourcesClassroom Organization,image,https://i.pinimg.com/originals/58/5d/5e/585d5e4e9a1bf33176cd278fa1f4fc2a.jpg,Local save in /data/education,education,
4662,816eecd5-f75f-4987-b266-2f3211edb285,Special Event Restrooms for any Occasion,Special event restrooms by the company that changed the portable restroom industry. Experience the Difference with Royal Restrooms.,9000,Event Planning TemplateEvent Planning QuotesEvent Planning ChecklistEvent Planning BusinessParty PlanningEvent IdeasBusiness IdeasEvent Planning DesignEvent Design,image,https://i.pinimg.com/originals/bf/aa/4d/bfaa4d525b89557c153edf4c248bec9c.jpg,Local save in /data/event-planning,event-planning,
5503,b50c58c0-5b43-4f31-9975-75d4ee7c6979,The Richest Man In Babylon Summary In 10 minutes Or Less {2019},"The richest man in Babylon summary, here are an in-depth review and summary of the best finance book. here is the fastest step by step proven method to become filthy rich.",21000,Finance BooksFinance TipsFinance QuotesMoney TipsMoney Saving TipsMoney BudgetMoney HacksWays To Get RichThing 1,image,https://i.pinimg.com/originals/04/aa/1f/04aa1f2f863d05ce7983fbf1420f7823.png,Local save in /data/finance,finance,
4143,ccd742ce-c8d0-4796-a8d8-188a4b644a84,Is that a B??  Or a D???,I swear I must get this question no less than 50 times a day. I got it that much when I taught first grade and it was occasionally asked in...,424,Kindergarten LiteracyEarly LiteracyKindergarten Anchor ChartsAlphabet ActivitiesLiteracy ActivitiesDyslexia ActivitiesOral Motor ActivitiesWord Family ActivitiesTeaching Reading,image,https://i.pinimg.com/originals/98/1f/04/981f041c558b85e2589142b95942d7e3.jpg,Local save in /data/education,education,
9593,e4d3ae0f-539f-4680-9038-7f64c300f752,Where To Stay in Tulum Mexico,"Including 35 hotel, hostel and condo recommendations Best Places To Stay in Tulum Tulum Mexico where to visit Best Hotels in Tulum Guide to where to stay in Tulum 2021 The only… ",8000,Cozumel MexicoTulum Mexico HotelsTalum MexicoCancunVacation DestinationsDream VacationsAloita ResortBeach AccommodationPhotos Voyages,image,https://i.pinimg.com/originals/b4/a4/7a/b4a47aaee7aee39e5cf7deba0a8e53d0.jpg,Local save in /data/travel,travel,
3563,bcd69df8-b39e-4373-9304-ca239c5f3e7c,Objectives and Brain Breaks,My school is one of many that will be required to post our daily objectives in our classrooms next year. I've FINALLY finished mine! I purc...,517,Classroom OrganisationClassroom SetupFuture ClassroomClassroom ManagementBehavior ManagementClassroom Ideas For TeachersCenter Management2nd Grade ClassroomClassroom Behavior,image,https://i.pinimg.com/originals/a1/e6/29/a1e629d678c1862420749cc1f31a6b9e.jpg,Local save in /data/education,education,
4157,9162bffc-4e36-47a4-bfba-ae74f1135b74,Homeschool PE Channels to Get You Moving! - Homeschool Hideout,"This list keeps me sane! No more wild, over-energized days. We release energy and have fun with these homeschool PE channels found on YouTube!",11000,Teaching KidsKids LearningTeaching GeographyVisual LearningPe ActivitiesMindfulness ActivitiesEducational ActivitiesPe IdeasKids Education,image,https://i.pinimg.com/originals/37/cb/71/37cb71f172d4476b251573996ca173d1.jpg,Local save in /data/education,education,
6953,81d76d87-7c44-4cea-8c42-08b93318c129,Want to earn Stitch Fix credit?,MEN'S STITCH FIX FASHION! Sign up today and get items like this delivered right to your door. Men's fashion trends 2017. $20 styling fee goes towards ANY item you purchase. Take… ,48000,Mode OutfitsCasual OutfitsFashion OutfitsFashion HairFashion ShootFashion ClothesMen Clothes1920s ClothesGuy Outfits,image,https://i.pinimg.com/originals/66/5b/7d/665b7d91567510d5fca0b0ab00415cae.jpg,Local save in /data/mens-fashion,mens-fashion,
10065,8474eec1-75dc-4a03-8208-9e77da954aee,25 of the Most Beautiful Villages in the World,"I love visiting the big cities, but nothing can quite compare to seeing some of the most beautiful villages in the world!",91000,Beautiful Places In The WorldBeautiful Places To VisitPlaces Around The WorldTravel Around The WorldWonderful PlacesCool Places To VisitPlaces To GoAround The WorldsWonderful World,image,https://i.pinimg.com/originals/6c/6a/e3/6c6ae3723acd599017799c56d072d24e.jpg,Local save in /data/travel,travel,
3848,74466978-f540-445f-b324-3e9bc0ef44d3,10 Games to Play with any Vocabulary Words,Need new ways to learn Vocabulary words? Check out these 10 fun hands on games for working on vocabulary words!,54000,Vocabulary InstructionVocabulary WordsVocabulary StrategiesVocabulary IdeasAcademic VocabularyVocabulary PracticeScience VocabularyTeaching Vocabulary ActivitiesEnglish Classroom Activities,image,https://i.pinimg.com/originals/35/e4/5a/35e45aeb732c3a6242f6b692e55e1f40.jpg,Local save in /data/education,education,
7783,7c616eba-45d7-45df-b990-6cbd176372d2,Three philosophies for hard times ahead,"John Michael Greer, author of several books about the consequences of peaking of world oil supplies, thinks progress is a consoling illusion. He does not believe there is anythi… ",358,Wise QuotesQuotable QuotesWords QuotesGreat QuotesMotivational QuotesInspirational QuotesSayingsLyric QuotesMovie Quotes,image,https://i.pinimg.com/originals/4f/01/98/4f0198f731ccff7601b526c33c3f9f1b.jpg,Local save in /data/quotes,quotes,
8825,ce00593a-7218-4f3a-9917-4386087570ea,8 dog memorial tattoo ideas,These beautiful tattoos are the perfect way to honour your pet's memory - forever. 🖤 #rainbowbridge #dogtattoos #tattooideas #minimalisttattoos #pettattoos,17,Pet Memory TattoosPet Tattoo IdeasPet TattoosRed Ink TattoosMini TattoosTatoosSmall Tattoos For WomenMeaningful Tattoos For CouplesTiny Tattoos For Girls,image,https://i.pinimg.com/originals/2c/41/a5/2c41a53b4c03ee9f95a962e0f307a359.png,Local save in /data/tattoos,tattoos,
1901,cfbd331d-3008-40da-9423-c39f61188ffb,27 Cheap DIY Christmas Decorations | Mobile Home Living,"These 27 Cheap DIY Christmas Decorations Ideas will help you decorate your home for the holidays in an affordable, fun way!",122000,Christmas Decor Diy CheapHanging Christmas TreeDecoration ChristmasNoel ChristmasWhite ChristmasChristmas WreathsChristmas OrnamentsGold OrnamentsOutdoor Christmas,image,https://i.pinimg.com/originals/46/36/92/4636929681f907f8043aefa2581961fa.jpg,Local save in /data/christmas,christmas,
1374,0cfd5ccb-69be-4fae-8d42-86ca1d7efbbb,Everyone Deserves at Least One Chanel Perfume—These Are the 5 Best,"Chanel has made some of the most iconic perfumes of all time. Here, we're featuring the five best, plus 15 additional fragrances you'll love just as much.",375000,Perfume ScentsPerfume BottlesPerfume ChanelBest PerfumePerfume CollectionAesthetic MakeupSmell GoodSkin MakeupCoco Chanel,image,https://i.pinimg.com/originals/a4/30/6f/a4306fb465545c432658a033318cb9b9.jpg,Local save in /data/beauty,beauty,
2050,42ad4d2a-d24b-4c72-ba9d-bfdd1b4900f8,A List of the Best DIY Christmas Gift Ideas! - The Stripe,DIY gifts can make really great gifts as they are so thoughtful. Today I am rounding up my ten favorite DIY Christmas Gift Ideas.,925,Noel ChristmasDiy Christmas GiftsAll Things ChristmasWinter ChristmasHoliday CraftsHoliday FunChristmas TablesNatural Christmas DecorationsNordic Christmas,image,https://i.pinimg.com/originals/73/0e/ce/730ecee81c70d0f53e0c4837852b928a.png,Local save in /data/christmas,christmas,
2995,a6ba807f-e07e-4844-9f0e-908cabed7af3,How to Make Yarn Pom Poms,"Learn how to make pom poms from yarn. You don't need any fancy tools, just some yarn, your fingers and some scissors. These adorable little balls are irresistible. And they're s… ",45000,Kids CraftsDiy And Crafts SewingCrafts To MakeSewing DiyPom Pom CraftsFlower CraftsYarn CraftsPom Pom DiyFabric Crafts,image,https://i.pinimg.com/originals/5e/33/1e/5e331e814f4554079d085db812173627.jpg,Local save in /data/diy-and-crafts,diy-and-crafts,
9798,c1b5e2ea-a0f1-4dd9-8402-277b35fdf069,"The streets of Edinburgh, Scotland","The streets of Edinburgh, Scotland Scotland Travel Destinations | Scotland Honeymoon | Backpack Scotland | Backpacking Scotland | Scotland Vacation | Scotland Photography | Euro… ",3000000,Scotland VacationScotland TravelScotland UkScotland FunnyScotland TripIreland TravelPlaces To TravelPlaces To SeeVoyage Europe,image,https://i.pinimg.com/originals/61/9a/5e/619a5e8877cf2b7e8d2d0b2fdf935d26.jpg,Local save in /data/travel,travel,
3621,d9d8c536-4e72-4ea2-b755-6ae9651351f1,Turn Yourself into an Animated Emoji,Turn yourself into an ANIMATED emoji using the Emoji Me app to add to presentations or student projects. Bitmoji fans will love this iOS app!,59000,Teaching TechnologyEducational TechnologyEducational LeadershipInstructional TechnologyLearning QuotesEducation QuotesHealth EducationTeacher ToolsTeacher Resources,image,https://i.pinimg.com/originals/3c/28/49/3c284973380f904b06f1065754e60c65.jpg,Local save in /data/education,education,
10404,b3105574-ed84-4ecd-9b33-cf4adafdcb83,1955-'59 Chevrolet Task Force Trucks,"The Task Force series Chevrolet trucks built from 1955-1959 have long been popular with collectors, hot rodders and light-truck enthusiasts. When introduced in 1955, these truck… ",2000,Old Pickup Trucks4x4 TrucksCustom TrucksCool TrucksLifted TrucksDiesel TrucksJeep PickupOld Trucks ChevyPickup Camper,image,https://i.pinimg.com/originals/33/f1/94/33f1948cf679ac1cae8a37c7a7d88d56.jpg,Local save in /data/vehicles,vehicles,
10017,ff3ea9e1-c353-4dd0-bd1d-4c932e308dd7,"11 Cheapest Places To Visit In Europe - Hand Luggage Only - Travel, Food & Photography Blog",These are the cheapest beach holidays to go on in Europe! ☀️🏖,459000,Cheap Places To VisitCheap Places To TravelBeautiful Places To TravelTravel GuideTravel ListTravel In EuropeItaly TravelTravel FlightsFunny Travel,video,https://i.pinimg.com/videos/thumbnails/originals/70/b0/b5/70b0b5913b5b62084d73a0ba708f6d1d.0000001.jpg,Local save in /data/travel,travel,
8037,1c04a065-0f75-471d-99a8-b0027ae2491d,32 Toxic Relationship Quotes That Empower You To Leave For Good,It's time to take off the cuff put on you by narcissists. These 29 toxic relationship quotes are so sad but true. And they may be the wake up call you need.,190000,Good Night QuotesLove Mom QuotesNiece QuotesNow QuotesDaughter Love QuotesWords QuotesQuotes To Live BySayingsBad Mother Quotes,image,https://i.pinimg.com/originals/ba/77/f8/ba77f8d93c839b9d1bdf002803a3c949.jpg,Local save in /data/quotes,quotes,
4692,8c0773c8-26ba-48dd-bce0-3949b42635b3,5 Ways to Be an AMAZING Event Planner!,"It’s important to nail down what your goals and objectives are to be an amazing event planner, not only for the near future, but for your extended career.",9000,Event Planning TipsEvent Planning BusinessParty PlanningBusiness IdeasEvent IdeasParty IdeasThe PlanHow To PlanBecoming An Event Planner,image,https://i.pinimg.com/originals/17/b8/6c/17b86c500b2bfb812038ea48d1630485.jpg,Local save in /data/event-planning,event-planning,
8107,9551cd7d-222a-44e7-8966-6a9ffc055553,50 Breakup Quotes That Describe How Much Breakups Hurt,"When you don't know how to get over someone you love, turning to relatable breakup quotes can help you find strength and hope as you work on healing your broken heart.",942000,Motivacional QuotesHurt QuotesBadass QuotesQuotes For HimWisdom QuotesWords QuotesLife QuotesPeople QuotesEncouragement Quotes,image,https://i.pinimg.com/originals/20/1f/17/201f17128e2cee14548b263082b5a8c8.jpg,Local save in /data/quotes,quotes,
1707,9e646aec-637d-4726-a9fc-64a234a96a7d,Pretty gift wrapping idea. DIY,Make a sweet DIY wreath for your Christmas gift wrapping from dollar store craft supplies.,410000,Ribbon On Christmas TreeChristmas Gift WrappingChristmas TimeChristmas Present WrapWedding Gift WrappingDiy Holiday GiftsHomemade Christmas GiftsIdeas For Christmas GiftsCreative Christmas Gifts,video,https://i.pinimg.com/videos/thumbnails/originals/84/7c/7a/847c7a9d7d3712e5f48a65d04f4aebe7.0000001.jpg,Local save in /data/christmas,christmas,
3002,23c2ce46-3530-42e7-b778-e6a597cd91d6,DIY - Wanddeko im Boho Look - Leelah Loves,DIY - selbstgemachte Wanddeko Girlande im Boho Look mit Quasten aus Wolle und eingefassten Halbedelsteinen als Deko für das Schlafzimmer,45000,Diy TapeteDiy WanddekorationenHomemade Wall DecorationsDiy Wall DecorationsWall Decor CraftsGarden DecorationsMur DiyDiy And CraftsArts And Crafts,image,https://i.pinimg.com/originals/c4/ee/ee/c4eeee2f4b6ebb24efa459f252f742e9.jpg,Local save in /data/diy-and-crafts,diy-and-crafts,
9047,460e84af-4d85-42a0-ae22-b74717b1ac6f,Animal Tattoos and their Meanings,"We’re pleased to host this blog written in collaboration with Gladys, a Reiki Grandmaster and Tarot reader, and an expert on animal meanings and symbolism! Gladys began her jour… ",893,Black Crow TattoosLeg TattoosBody Art TattoosSleeve TattoosTatoosTattoo BlackNoir TattooSimbolos TattooTrendy Tattoos,image,https://i.pinimg.com/originals/a7/ea/d5/a7ead54cef51b32f77811690c4386969.jpg,Local save in /data/tattoos,tattoos,
1352,56ca07a4-3b49-4315-8cc6-470342abb156,6 DIY Skin Care Recipes,"You are all in for a treat today: my dear friend Gabby from Essentially Eclectic is here with a round-up of some of her amazing all-natural skin care recipes. Now, don’t be surp… ",67000,Beauty CareDiy BeautyBeauty HacksDoterraLavender And LemonAll Natural Skin CareNatural BeautyNatural FaceHomemade Beauty Products,image,https://i.pinimg.com/originals/f7/d7/34/f7d7347955511fdf601b301be9f16ee0.jpg,Local save in /data/beauty,beauty,
2788,caf2fab1-bca6-49ff-8084-98094c945143,Painting Pasta to Thread,Painting pasta to thread - this was so much fun and the cool fluro pasta made great necklaces!,130000,Craft Activities For KidsToddler ActivitiesEasy Toddler CraftsTime ActivitiesActivities For 4 Year OldsAt Home Crafts For KidsArts And Crafts For Kids ToddlersBack To School Crafts For KidsSpring Toddler Crafts,image,https://i.pinimg.com/originals/a1/3d/0a/a13d0a596937d745809c21d68de1ab92.jpg,Local save in /data/diy-and-crafts,diy-and-crafts,
5514,1c27e656-a936-4610-9836-9693a2f8418b,9 Essential Dave Ramsey Tips You Need to Try in 2021,Are you stressed by your finances? Check out these 9 essential tips based on Dave Ramsey’s advice. They can help you gain some peace.,97000,Best Money Saving TipsMoney Saving ChallengeMoney TipsSaving MoneyBudgeting FinancesBudgeting TipsBudgeting WorksheetsDave Ramsey PlanTotal Money Makeover,image,https://i.pinimg.com/originals/4e/7e/e2/4e7ee22d8314cf133f0c3f2625616dd2.jpg,Local save in /data/finance,finance,
240,2ea28e29-01f0-400d-bf9d-f55e07edeb4c,Glowing Christmas Tree Chalk Art Tutorial,Enjoy a glowing Christmas tree chalk art tutorial and make a dreamy Christmas scene with your artists. The perfect art project to celebrate the season.,32000,Christmas Art ProjectsWinter Art ProjectsKids Christmas ArtChristmas Chalkboard ArtFamily ChristmasChristmas TreesChristmas GiftsChristmas Tree DrawingEcole Art,image,https://i.pinimg.com/originals/a0/f5/a1/a0f5a14110790e08eee3a728c81d6845.jpg,Local save in /data/art,art,
6756,53c2e47d-35a0-465e-9d32-fe3e9bb25ac5,Comment accessoiriser une tenue (ceinture...) ?,"Tous les meilleurs conseils pour savoir porter et choisir une une écharpe, une ceinture, une montre et les autres accessoires pour personnaliser vos tenues.",36,Casual Winter OutfitsFall OutfitsOctober OutfitsTrendy OutfitsAutumn LookStyle MasculinLook ManHerren OutfitHow To Wear Scarves,image,https://i.pinimg.com/originals/0e/65/9c/0e659c114fda4a082ed363bb57a8e206.jpg,Local save in /data/mens-fashion,mens-fashion,
1492,64c2ab66-3a50-4a2a-8b1b-e4e6e952188d,"10 Simple Homemade Body Scrubs For Gorgeous, Glowing Skin",Use these two homemade natural body scrubs to clear the unwanted dead skin cells and tan. These homemade body scrubs make the skin ...,2000000,Homemade Skin CareDiy Skin CareHomemade BeautyOrganic HomemadeNatural Body ScrubDiy Body ScrubBody Scrub HomemadeBody Scrub RecipeExfoliating Body Scrub Diy,image,https://i.pinimg.com/originals/62/e2/1f/62e21fc4a95b30e57a36522269046f62.jpg,Local save in /data/beauty,beauty,
